code,start,end,dens,GamP1_01,GamP2_01,P0_01,GamP1_02,GamP2_02,P0_02,GamP1_03,GamP2_03,P0_03,GamP1_04,GamP2_04,P0_04,GamP1_05,GamP2_05,P0_05,GamP1_06,GamP2_06,P0_06,GamP1_07,GamP2_07,P0_07,GamP1_08,GamP2_08,P0_08,GamP1_09,GamP2_09,P0_09,GamP1_10,GamP2_10,P0_10,GamP1_11,GamP2_11,P0_11,GamP1_12,GamP2_12,P0_12
01060,1977,2019,0.9675406571523398,3.0404078655894473,32.094593991105405,0.0,1.358571328812434,67.28398105783972,0.0,1.4922239244048114,51.924529344243055,0.0,0.6950503651317455,40.02004699413346,0.2195121951219512,2.244244314970216,3.306235399820306,0.625,0.5287224872624239,13.315113636363636,0.875,3.101942436849503,1.9372025856140838,0.7317073170731707,1.3088565544943775,7.506552162849872,0.6,1.4463985822829037,15.480979407021463,0.368421052631579,1.2709248948843652,26.099566047380115,0.10526315789473684,1.4102034875755163,28.567055681651006,0.052631578947368474,3.830473758493532,21.410940993184752,0.0
01062,1970,2019,0.9416662041405339,3.8157973815494133,32.44498065354601,0.0,3.9360148610140286,25.891722384243668,0.0,2.689011091741815,30.543410971215103,0.021739130434782594,1.457744827667003,15.970536631390901,0.08695652173913049,0.9759621508896132,6.948617111232971,0.5116279069767442,0.8380099803899685,9.612720306513411,0.8,2.504062264878638,3.2311133810010215,0.75,1.0580163078000602,10.062372165406845,0.45833333333333337,1.0320041200066705,21.12079854303093,0.1428571428571429,2.50075980488341,17.62331029240709,0.02083333333333337,4.881871274798176,9.686915302408513,0.0,3.7952451523818866,24.457631932378604,0.0
01063,1972,2019,0.9845378938737261,5.009499642749739,24.551651488728623,0.0,3.8496319827151364,29.328608119692465,0.0,2.199696010016266,36.49120826327168,0.0,1.6552065419253699,19.9688070115725,0.13043478260869568,2.4989754379985376,4.016382855408053,0.5869565217391304,1.7650952534711015,3.8833855799373036,0.7608695652173914,1.8989757284365958,4.187407766834559,0.6444444444444444,1.0216659507936787,14.030792156242178,0.48888888888888893,1.8434852758525093,16.173251777866067,0.2666666666666667,1.5092779306985022,25.79407940099639,0.021276595744680882,3.087306157999767,16.445836834733893,0.04255319148936165,3.44279119437146,27.119310367728428,0.0
01072,1970,2019,0.950991703752541,4.218308461324744,32.99706049789114,0.0,4.010633573898561,29.60621608722433,0.0,3.0166520405552357,32.4979130888723,0.0,1.749834036872608,18.88780314983637,0.0,0.4788235112763699,13.794883179431487,0.29166666666666663,0.43972065996087056,6.72901948512538,0.625,0.5576786034502182,11.16801830062554,0.45833333333333337,0.3862115277795872,28.85656185919344,0.20833333333333337,0.775657368326942,33.72088261115444,0.02083333333333337,3.9115189191637723,14.100923326375192,0.0,3.1691478981196415,20.519596228671706,0.0,4.9778126020118325,21.214137301456603,0.0
02001,1953,2019,0.9743957394510446,4.86055673703088,19.012263444409683,0.0,3.9077584228651596,16.22885927834896,0.015151515151515138,2.221527213636193,22.114112046043815,0.030303030303030276,3.269389203274053,6.0696202477302865,0.10606060606060608,0.766080401924007,11.38865552009966,0.3076923076923077,0.8590630755373923,11.480028936580661,0.5538461538461539,0.9164369652939626,11.836056827455275,0.5454545454545454,0.9022476703713666,14.173560581475696,0.3384615384615385,1.5344382613914977,15.59073317986995,0.10606060606060608,2.4913145710220954,10.721142923502955,0.030303030303030276,1.9390462350014341,15.30316494765343,0.046875,5.175176777065111,11.870175465792311,0.0
02003,1975,2019,0.9439718934911243,4.784135775724885,27.40567826806264,0.0,2.7163544215033113,35.48796240828328,0.0,2.7872774361204993,25.002407500512785,0.0,0.9852951725730578,29.502101298967805,0.1428571428571429,1.6249649105656099,5.867525967810025,0.6744186046511628,1.8092554250046438,9.535261798585873,0.6818181818181819,0.557038674245981,21.587370062370066,0.6363636363636364,1.1377894874656918,12.159542826165522,0.5121951219512195,1.1837104630199047,12.20268376068376,0.3571428571428571,1.446918178377715,16.279316316342854,0.24390243902439024,0.7774207259082703,44.27638492674595,0.14634146341463417,2.7845242736647253,27.273992054399724,0.0
02005,1970,2019,0.9659340659340659,5.929602097466031,33.57158313781989,0.0,3.739676466172592,37.46647674394833,0.0,4.778790570974958,26.74520472170048,0.020408163265306145,2.5904721751153192,21.261577850366702,0.04166666666666663,1.3215752368757219,19.922824161366623,0.20833333333333337,1.079903000166439,14.102507998652984,0.27083333333333337,1.2574103738600146,13.7158117186066,0.2857142857142857,1.3930287610897383,15.053293624896238,0.20833333333333337,1.7558132503248158,22.32939157736247,0.10204081632653061,2.0099095957065782,23.126362411472797,0.0,2.3604285258369058,26.974383236333104,0.02083333333333337,4.570059619539042,25.911531459374057,0.0
02006,1970,2019,0.9817487970798076,5.295919422171648,23.016919010818892,0.0,3.242499891486735,26.001169759422858,0.0,3.1772968900919856,18.89569115137894,0.0,1.7758742429020464,11.594027365168762,0.08163265306122447,0.8940400618283426,7.289966714907313,0.45999999999999996,0.7402760859972205,11.133964676306913,0.56,0.4980666977620522,17.114727818581102,0.6122448979591837,0.7131527287408527,19.572169844639742,0.48,0.5801857231120829,20.200779639946045,0.21999999999999997,1.1910407942178007,15.251503418029044,0.08163265306122447,1.678493170687127,15.543160977921804,0.04081632653061229,3.854360424372457,18.670199671926607,0.0
02008,1973,2019,0.9990646009938614,5.804602613437471,22.800517464542718,0.0,4.061510284178336,22.980927515375978,0.0,3.932731840729688,19.798047130490374,0.0,2.076933996822589,14.186072529036979,0.0,0.4762307128843452,28.96588580122611,0.23404255319148937,0.5808120665415832,23.362515262515263,0.44680851063829785,1.0012791031505988,10.574709150326798,0.276595744680851,0.9968002933955143,17.366092717351293,0.19148936170212771,1.6081637075857964,17.37808680721476,0.0,2.3657024439059633,16.268264184942165,0.0,2.106548517248031,23.703885613990064,0.0,4.979382146934248,17.435869051729203,0.0
02009,1977,2019,0.9923535510627268,4.700024982313092,37.32523219976314,0.0,3.6596133989621635,38.832788867082016,0.0,4.384108272099458,32.991342838883654,0.0,3.2767515148197734,20.37115698590485,0.023809523809523836,1.7254490655440442,17.160052352493214,0.1428571428571429,1.6864539524267677,13.194583706259237,0.26190476190476186,1.2940544276131345,15.315057926175102,0.3571428571428571,2.5697485294248987,11.82202020927624,0.18604651162790697,2.765371762198719,17.033922472570342,0.0714285714285714,3.4945668019205045,19.88821551106798,0.0,4.157369447846267,20.141342031408605,0.024390243902439046,7.0350628059832685,17.807862466808356,0.0
02012,1990,2019,0.9834351286322414,6.652817334931911,30.75052143501129,0.0,9.614138421932314,19.065808573461503,0.0,3.662732080189016,33.27531710216759,0.0,4.292611171760888,17.41849407955929,0.03448275862068961,1.950150426754766,29.64934851276651,0.033333333333333326,1.2640085315140297,29.12837817195528,0.09999999999999998,2.491257811098196,15.940185288814273,0.09999999999999998,2.8458925660546357,17.999235894076392,0.033333333333333326,3.839490290890459,20.79667360093983,0.03448275862068961,5.056208385102251,23.935920116858973,0.0,3.5791527917408903,32.450368661046845,0.0,4.689511235812614,38.62510706445318,0.0
02017,1972,2019,0.9210330838237815,6.4020521740335585,24.34369194200636,0.0,7.071066528352501,19.340016800323916,0.0,5.30065322952742,19.313342884431705,0.0,3.9134831985332204,13.110543757933291,0.021739130434782594,0.7587967597446568,37.861697436611436,0.021739130434782594,0.8886356735991277,27.23966675238372,0.10869565217391308,1.7558080734758963,16.556525590672475,0.10869565217391308,1.293887865472852,45.20038343578044,0.06818181818181823,2.336231003218296,30.8167299812487,0.04761904761904767,3.0243103167539735,22.658663328518255,0.0,4.145985879353643,17.064911737245925,0.023809523809523836,7.8205212450152795,14.89726663912091,0.0
02044,1976,2019,0.9452846975088968,0.8614761242215516,111.42247844046223,0.0,0.646894588824546,135.0876966814476,0.024390243902439046,1.5974408351712868,39.654773091712975,0.04878048780487809,0.7561463486689963,28.423476130169043,0.35,2.788761983666706,2.2016938110749185,0.8780487804878049,4.134444444444444,2.9508196721311477,0.95,2.5730016990282687,9.382038111019055,0.8780487804878049,0.9763699553003844,9.521322612260509,0.5121951219512195,1.2406859470117284,8.936588688462985,0.41463414634146345,1.2628603493427635,12.20502180091384,0.16666666666666663,1.2849993182444797,22.383235028786746,0.07499999999999996,1.4096659490400132,35.40735583039352,0.050000000000000044
02050,1975,2019,0.931409272336506,7.223808115099667,30.733727877054125,0.0,4.982637294494055,37.48456467834273,0.0,3.1685491952134472,51.71957453200381,0.0,2.5834558997118755,25.70019247819389,0.025000000000000022,1.7858619730670293,20.6094066118368,0.0714285714285714,1.1965738448755823,23.444387738048444,0.1707317073170732,0.9661376108002385,33.895997663390126,0.13953488372093026,1.3651876983818392,36.80281477744992,0.06976744186046513,2.8408154601421565,22.574572104256394,0.023809523809523836,2.6720890422725527,28.22296881624406,0.023255813953488413,4.113521178901413,23.053166542697955,0.0,4.823848997776644,32.577112849751764,0.0
02052,1975,2019,0.9505382959089511,5.934293524144653,17.013744337845356,0.0,3.2890591746464697,26.80966402437848,0.0,3.3237379786416903,19.50345985768534,0.023809523809523836,1.6287324678845323,18.368578382217763,0.024390243902439046,0.6648449360284979,24.79929422893048,0.16279069767441856,0.9538503940816809,16.86195642794533,0.13953488372093026,1.39495248379054,9.386554126131303,0.11627906976744184,1.2356856481787746,14.194256982340598,0.13953488372093026,2.0160671195199775,12.663741268212963,0.023255813953488413,2.525440800144532,14.110069948748773,0.046511627906976716,2.814196226572027,14.782375241974334,0.023809523809523836,3.5584765217995162,20.39781864106624,0.0
02056,1975,2019,0.9975392187019378,13.839238180087484,10.855990366565585,0.0,8.262229986325275,13.650562995191207,0.0,4.642125595043083,19.155116061574216,0.0,2.5510013190298966,14.8720567412579,0.0,1.3046632734072579,13.715872102278988,0.15909090909090906,0.7538720990601856,20.048219216880273,0.3555555555555555,1.4687109129498548,6.21431143906714,0.1777777777777778,1.2292367364687902,14.23560353356929,0.0888888888888889,2.2552572482698796,16.0050724072592,0.0,3.1055886186603057,17.976910577735325,0.0,4.31326768932617,16.49561425924743,0.0,12.495872183899072,9.270291587740399,0.0
02090,1942,2019,0.9900968860605627,8.029543529189391,16.473741364719537,0.0,6.025992935259336,17.199366185013645,0.0,3.916357753787463,19.39049868380616,0.0,2.991907465066349,10.65383282306171,0.012987012987012991,1.0105026249179616,13.785649278980989,0.06756756756756754,0.5946684911087462,16.399597395681695,0.3783783783783784,1.3004475000767315,7.478195005508633,0.2432432432432432,0.7579231201178845,20.69939589941199,0.09210526315789469,1.9676839482479076,16.182598988104715,0.013333333333333308,3.300731316117954,12.90358145883492,0.0,3.144598617870281,15.639522360198995,0.0,7.804083945238756,12.335199844136218,0.0
03003,1970,2019,0.9632494103450168,3.7142067063188087,33.25125675052447,0.0,3.0537696544615622,30.765091869648252,0.0,1.88885168557001,39.11071960989373,0.020408163265306145,2.087404351466,13.015923820480115,0.1875,1.4949442627138492,6.579318394024276,0.7021276595744681,0.9302344182571545,13.155749555484304,0.7959183673469388,0.9048121895033858,9.118919027204614,0.7755102040816326,0.9343459942344855,11.34483378256963,0.5531914893617021,1.326451261933927,13.417582140733057,0.34693877551020413,1.6961455047539218,14.9063968306505,0.125,1.8884064203122866,25.719590845136093,0.04166666666666663,2.1576235964550965,41.00367008243011,0.0
03004,1970,2019,0.9620975261916516,6.480530392434948,13.20492627767217,0.0,3.455024712967001,20.80449528528754,0.0,2.39732552939096,22.732234621260254,0.04081632653061229,1.6353845473478112,12.16729813533881,0.1428571428571429,1.069271873149809,7.873738081098024,0.5833333333333333,1.2083209718140566,7.3315511372562225,0.72,0.8286688673414832,8.171621855633813,0.653061224489796,0.9068969194081541,12.125597111789897,0.4347826086956522,0.8729936470077372,14.162344028520504,0.3125,1.4765195627929821,12.864507486623904,0.10204081632653061,4.440649751455257,8.779172996256268,0.04166666666666663,3.0968320769996063,21.396954272868232,0.0
03005,1970,2019,0.9958312763973451,4.28551103599804,30.665732098092178,0.0,4.694061425447259,22.70335194032411,0.0,2.5859638425032476,29.210410998456098,0.0,1.0336988940457743,24.693064559432365,0.020000000000000018,0.5731296686914742,12.62541514648977,0.5,0.7627654478988422,7.333512569832401,0.6734693877551021,1.0140317170995647,4.90122736418511,0.5918367346938775,0.9557469811296907,12.232433208726691,0.4,1.058833509645583,12.955191896920002,0.07999999999999996,1.5172225807941062,18.23727141308276,0.0,1.2784988831301494,48.00629927007298,0.0,3.9282105897173807,27.038847151503504,0.0
03008,1977,2019,0.9460825610783488,6.570736210671102,19.750172061534176,0.0,2.7891423299976363,37.41599539864798,0.0,3.3698472321754034,24.94672929502429,0.0,1.2061235242962014,25.24398853659646,0.0,0.9263901076208868,11.543013300083125,0.25,0.6380846112195422,15.938325139298593,0.25,0.937293263458103,15.324591484464904,0.17500000000000004,0.655147704519013,30.50130070672822,0.10256410256410253,1.5395170202926722,16.092709384460143,0.024390243902439046,2.0115748994641973,18.427994143049656,0.0,4.192318905668671,12.028545808338704,0.0,3.2738766152955927,27.64077900102218,0.0
03018,1979,2019,0.9894271948608137,4.539336419247846,31.07963280551164,0.0,3.9102382140291847,28.725755176702688,0.0,2.6150218701228805,29.883295041734403,0.0,1.362873707545417,18.131877238866313,0.12195121951219512,1.4940221944486416,4.701275221953186,0.4878048780487805,0.8305328707793749,8.80960516324981,0.5609756097560976,0.8472076886552725,6.836095234024327,0.5365853658536586,0.8453180847666764,12.028285512824157,0.46341463414634143,1.2491593533808003,7.590207994427492,0.14634146341463417,1.4261588457481162,18.60009194565137,0.025000000000000022,2.7475429452095574,19.377845761232816,0.0,4.71617321950626,22.249708947812366,0.0
03023,1987,2019,0.9305440026617867,5.722744297650895,27.818013188084162,0.03125,4.3056644840567655,31.98870180211393,0.0,3.723264125128759,25.32222926585542,0.0,1.038803207010573,21.544022822575105,0.16129032258064513,1.6421267367637928,3.698455909257226,0.5,1.268481094017357,9.150426373626374,0.7666666666666666,0.8879136926156683,9.306910572568762,0.5,1.0872034737896135,13.878624611356573,0.6129032258064516,1.0537864007267161,9.840703953712632,0.3548387096774194,1.6186898825667466,14.789929444548667,0.06451612903225812,2.1030538496833375,30.56787330023402,0.0,2.8968752882517785,37.73552543129365,0.0
03024,1971,2019,0.9862679452987573,5.2455682739300835,29.48092906521521,0.0,4.6252004577506485,27.70989732400988,0.0,2.9707441936466243,31.27453810427985,0.0,2.0978876845318744,11.221507990256029,0.12765957446808507,1.9614937251300888,3.041899441340782,0.625,1.9796632671534604,5.114506172839508,0.8297872340425532,0.5412858598674023,14.253807807347192,0.7291666666666667,1.427607928196123,7.875061337187755,0.4893617021276596,1.3345153074732359,10.022083786863265,0.1875,2.7682531030370594,10.1641560487623,0.061224489795918324,3.0672254761321303,20.317558969073342,0.0,4.563200646093966,25.032805956020304,0.0
03028,1970,2019,0.9223300970873787,5.868509716479188,16.372062245586974,0.0,5.164609607766133,15.312492532396682,0.0,2.73985247832034,19.74186699191118,0.022222222222222254,2.2733400251096083,8.419142257298157,0.1063829787234043,1.7698938877252508,4.039790209790209,0.5652173913043479,1.0877885775295926,5.74112316872376,0.6808510638297872,0.6678370544033443,7.686256150091454,0.5833333333333333,1.027909034567255,8.252588281297983,0.4375,1.322839721269294,8.230653399638642,0.21739130434782605,2.3288774554913383,8.648284006229266,0.06666666666666665,3.104815190876655,12.993932901795224,0.06666666666666665,3.236223985030009,23.948709836323314,0.0
03031,1970,2019,0.9840930283582908,6.5615228958460206,20.53562761929891,0.0,3.497106898088674,32.32473022166412,0.0,3.044348429493818,28.238674588033927,0.0,2.1244304839931636,10.971202775952898,0.09999999999999998,0.6653629336642215,24.55575455475279,0.5,0.8270393027086658,17.074863418591633,0.62,1.3184624596988304,11.013976269142798,0.5306122448979591,0.7492013869027653,24.97532915487595,0.30612244897959184,1.4358569350445471,12.822316449408447,0.22916666666666663,1.4068205940135743,22.723449631888613,0.020408163265306145,1.8975174013555616,29.754171989657053,0.0,3.0210260425488586,34.98636740979077,0.0
03035,1970,2019,0.9864939360529217,4.49161788697935,25.082721378992037,0.0,4.7804835830257355,19.798611820690493,0.0,2.6668100452188064,24.90248759963098,0.0,1.4848776089782132,12.042238290807415,0.020408163265306145,1.2783130159348777,4.413143917039035,0.40816326530612246,0.5874078998485285,8.775843840931133,0.5833333333333333,0.6278495617830507,7.409695245835029,0.54,0.6654654120253096,11.352273638916236,0.33999999999999997,0.9605472856642239,9.184578785334452,0.08163265306122447,1.728848874036989,11.230782992196247,0.0,2.725800168732576,15.4854618246781,0.0,3.521394730463963,23.753281654977428,0.0
03097,1989,2019,0.9662328206061709,5.650934257742353,20.485182296571335,0.0,5.2423277074079255,21.81541600165116,0.0,2.4596878361928645,27.910789576926152,0.0,1.5741839110661766,9.547580404973214,0.033333333333333326,1.4802124712853861,3.70845202384973,0.5,0.8763938642027291,9.149141944728006,0.6,0.6105413527485248,8.990749888143013,0.43333333333333335,0.8245223707454183,11.082077283918752,0.4,0.6980046003470768,12.981271598365616,0.1333333333333333,1.2223991919093629,17.40841687255263,0.0,3.0587490561959805,15.077488330456143,0.0,3.3195312200659677,25.946133369334046,0.0
03123,1970,2019,0.911769611386001,9.10025645418796,15.398841395575364,0.0,5.917620380678284,20.402599947785514,0.0,3.868344967412744,20.93401717845284,0.0,1.9694315546642212,14.190642946596292,0.0,0.9086157743991589,13.124359422315397,0.21739130434782605,0.40477639540735716,27.846061922868007,0.23913043478260865,0.8886818816953892,17.891666666666662,0.28888888888888886,0.7071138313756543,30.6190627732121,0.0444444444444444,1.2550969598357826,21.675254044201417,0.022222222222222254,3.658080754352778,11.578891933626695,0.0,4.521278155406971,13.147931293358726,0.0,6.722136161147045,14.347470783373101,0.0
04010,1990,2017,0.9537338463056131,3.399911345687335,37.29979611405501,0.0,1.467689841517565,76.18230830322325,0.038461538461538436,2.39678877049308,26.877244134377474,0.038461538461538436,0.42749955884540913,100.70185830429733,0.4285714285714286,1.3338699582529474,16.06853291861068,0.7857142857142857,2.2832004468554294,11.8802534562212,0.8571428571428572,11.11111111111111,0.44999999999999996,0.9259259259259259,2.479715172146334,6.702382671480145,0.8148148148148149,0.33345668893090136,90.11665082006179,0.4814814814814815,1.3039540800092766,20.828954344624453,0.4444444444444444,2.2925302440458792,11.562544410249538,0.19999999999999996,2.1672158449085486,33.92077283688302,0.08333333333333337
05003,1979,2019,0.9362339018447615,2.3654921637831445,38.822844793644414,0.05128205128205132,1.3694212587352481,44.745620826856815,0.10256410256410253,1.28122524879333,21.904255899356432,0.2222222222222222,2.5146698410475454,3.552487562189055,0.6666666666666667,1.8240827493160445,3.420897435897435,0.8611111111111112,3.8198629721700117,1.095152722443559,0.8333333333333334,0.7375834629104546,6.507738095238095,0.8,1.7869193368871186,1.9746674378253326,0.8055555555555556,1.5394375857338825,0.8704477611940297,0.8611111111111112,1.3442305476769127,4.603005050505051,0.7894736842105263,1.3186788115920538,4.687887700534759,0.7027027027027026,0.8640531548588117,29.96303529109181,0.23684210526315785
